date,qqq_price,tqqq_price,absolute_score,reference_score,final_score,signal,capital,positions,position_value,portfolio_value,holding_days,cummax,drawdown
2024-07-03 00:00:00-04:00,486.477783203125,38.96881866455078,78.0,54.166666666666664,68.46666666666667,HOLD,291671.8780221939,7735,301423.8123703003,593095.6903924942,6,641618.3610477448,-0.07562543967104432
2024-07-05 00:00:00-04:00,491.5502014160156,40.14924621582031,78.0,54.166666666666664,68.46666666666667,SELL_PROFIT,325145.1743211746,0,0.0,325145.1743211746,0,641618.3610477448,-0.49324209832427224
2024-07-08 00:00:00-04:00,492.71923828125,40.41484069824219,78.0,54.166666666666664,68.46666666666667,BUY,325145.1743211746,7642,308850.2126159668,633995.3869371414,0,641618.3610477448,-0.011880854061213631
2024-07-09 00:00:00-04:00,493.1452331542969,40.50337219238281,78.0,59.166666666666664,70.46666666666667,HOLD,325145.1743211746,7642,309526.77029418945,634671.9446153641,1,641618.3610477448,-0.010826399077852718
2024-07-10 00:00:00-04:00,498.2869873046875,41.77233123779297,78.0,54.166666666666664,68.46666666666667,HOLD,325145.1743211746,7642,319224.15531921387,644369.3296403885,2,644369.3296403885,0.0
2024-07-11 00:00:00-04:00,487.3594665527344,39.027835845947266,74.0,59.166666666666664,68.06666666666666,HOLD,325145.1743211746,7642,298250.721534729,623395.8958559036,3,644369.3296403885,-0.03254877726131034
2024-07-12 00:00:00-04:00,490.2226867675781,39.66231918334961,74.0,59.166666666666664,68.06666666666666,HOLD,325145.1743211746,7642,303099.4431991577,628244.6175203323,4,644369.3296403885,-0.02502402175015853
2024-07-15 00:00:00-04:00,491.5403137207031,39.95742416381836,74.0,54.166666666666664,66.06666666666666,HOLD,325145.1743211746,7642,305354.6354598999,630499.8097810745,5,644369.3296403885,-0.021524177550558323
2024-07-16 00:00:00-04:00,491.7285461425781,39.9869384765625,74.0,59.166666666666664,68.06666666666666,HOLD,325145.1743211746,7642,305580.1838378906,630725.3581590652,6,644369.3296403885,-0.02117414788959262
2024-07-17 00:00:00-04:00,477.2938537597656,36.470252990722656,62.0,59.166666666666664,60.86666666666666,SELL_QQQ_STOP,295000.63506031036,0,0.0,295000.63506031036,0,644369.3296403885,-0.5421870323577549
2024-07-18 00:00:00-04:00,475.03509521484375,35.9243049621582,62.0,59.166666666666664,60.86666666666666,BUY,295000.63506031036,7801,280245.50300979614,575246.1380701065,0,644369.3296403885,-0.10727262827493428
2024-07-19 00:00:00-04:00,470.8245849609375,34.9504508972168,62.0,59.166666666666664,60.86666666666666,HOLD,295000.63506031036,7801,272648.46744918823,567649.1025094986,1,644369.3296403885,-0.11906250592917907
2024-07-22 00:00:00-04:00,477.8387756347656,36.47517013549805,66.0,59.166666666666664,63.266666666666666,HOLD,295000.63506031036,7801,284542.80222702026,579543.4372873306,2,644369.3296403885,-0.1006036280299624
2024-07-23 00:00:00-04:00,476.1545715332031,36.08169174194336,66.0,59.166666666666664,63.266666666666666,HOLD,295000.63506031036,7801,281473.27727890015,576473.9123392105,3,644369.3296403885,-0.10536723921833656
2024-07-24 00:00:00-04:00,459.07476806640625,32.19120407104492,50.0,59.166666666666664,53.66666666666667,SELL_QQQ_STOP,265878.71500873566,0,0.0,265878.71500873566,0,644369.3296403885,-0.5873814863952044
2024-07-25 00:00:00-04:00,454.01220703125,31.11898422241211,42.0,64.16666666666667,50.866666666666674,HOLD,265878.71500873566,0,0.0,265878.71500873566,0,644369.3296403885,-0.5873814863952044
2024-07-26 00:00:00-04:00,458.6685791015625,32.00922393798828,42.0,64.16666666666667,50.866666666666674,HOLD,265878.71500873566,0,0.0,265878.71500873566,0,644369.3296403885,-0.5873814863952044
2024-07-29 00:00:00-04:00,459.5899658203125,32.196128845214844,42.0,64.16666666666667,50.866666666666674,HOLD,265878.71500873566,0,0.0,265878.71500873566,0,644369.3296403885,-0.5873814863952044
2024-07-30 00:00:00-04:00,453.27911376953125,30.882904052734375,42.0,64.16666666666667,50.866666666666674,HOLD,265878.71500873566,0,0.0,265878.71500873566,0,644369.3296403885,-0.5873814863952044
2024-07-31 00:00:00-04:00,466.6932678222656,33.583126068115234,42.0,59.166666666666664,48.86666666666667,HOLD,265878.71500873566,0,0.0,265878.71500873566,0,644369.3296403885,-0.5873814863952044
2024-08-01 00:00:00-04:00,455.3893127441406,31.163251876831055,42.0,59.166666666666664,48.86666666666667,HOLD,265878.71500873566,0,0.0,265878.71500873566,0,644369.3296403885,-0.5873814863952044
2024-08-02 00:00:00-04:00,444.5806884765625,28.890932083129883,42.0,64.16666666666667,50.866666666666674,HOLD,265878.71500873566,0,0.0,265878.71500873566,0,644369.3296403885,-0.5873814863952044
2024-08-05 00:00:00-04:00,431.32501220703125,26.372690200805664,42.0,60.833333333333336,49.53333333333333,HOLD,265878.71500873566,0,0.0,265878.71500873566,0,644369.3296403885,-0.5873814863952044
2024-08-06 00:00:00-04:00,435.4463806152344,27.03175926208496,42.0,60.833333333333336,49.53333333333333,HOLD,265878.71500873566,0,0.0,265878.71500873566,0,644369.3296403885,-0.5873814863952044
2024-08-07 00:00:00-04:00,430.7305603027344,26.161195755004883,42.0,60.833333333333336,49.53333333333333,HOLD,265878.71500873566,0,0.0,265878.71500873566,0,644369.3296403885,-0.5873814863952044
2024-08-08 00:00:00-04:00,443.906982421875,28.55647850036621,42.0,55.833333333333336,47.53333333333333,HOLD,265878.71500873566,0,0.0,265878.71500873566,0,644369.3296403885,-0.5873814863952044
2024-08-09 00:00:00-04:00,446.22528076171875,28.94503402709961,42.0,55.833333333333336,47.53333333333333,HOLD,265878.71500873566,0,0.0,265878.71500873566,0,644369.3296403885,-0.5873814863952044
2024-08-12 00:00:00-04:00,447.186279296875,29.141769409179688,42.0,55.833333333333336,47.53333333333333,HOLD,265878.71500873566,0,0.0,265878.71500873566,0,644369.3296403885,-0.5873814863952044
2024-08-13 00:00:00-04:00,458.28216552734375,31.261619567871094,50.0,55.833333333333336,52.333333333333336,HOLD,265878.71500873566,0,0.0,265878.71500873566,0,644369.3296403885,-0.5873814863952044
2024-08-14 00:00:00-04:00,458.4307861328125,31.315725326538086,50.0,55.833333333333336,52.333333333333336,HOLD,265878.71500873566,0,0.0,265878.71500873566,0,644369.3296403885,-0.5873814863952044
2024-08-15 00:00:00-04:00,470.01220703125,33.671653747558594,62.0,55.833333333333336,59.53333333333333,HOLD,265878.71500873566,0,0.0,265878.71500873566,0,644369.3296403885,-0.5873814863952044
2024-08-16 00:00:00-04:00,470.61651611328125,33.76019287109375,62.0,55.833333333333336,59.53333333333333,HOLD,265878.71500873566,0,0.0,265878.71500873566,0,644369.3296403885,-0.5873814863952044
2024-08-19 00:00:00-04:00,476.7985534667969,35.06849670410156,66.0,55.833333333333336,61.93333333333334,BUY,265878.71500873566,7202,252563.31326293945,518442.0282716751,0,644369.3296403885,-0.1954272116566927
2024-08-20 00:00:00-04:00,475.7979431152344,34.85208511352539,74.0,55.833333333333336,66.73333333333333,HOLD,265878.71500873566,7202,251004.71698760986,516883.4319963455,1,644369.3296403885,-0.19784600504681168
2024-08-21 00:00:00-04:00,478.01708984375,35.32917404174805,78.0,59.166666666666664,70.46666666666667,HOLD,265878.71500873566,7202,254440.71144866943,520319.4264574051,2,644369.3296403885,-0.19251366798015282
2024-08-22 00:00:00-04:00,470.43817138671875,33.63230514526367,74.0,59.166666666666664,68.06666666666666,HOLD,265878.71500873566,7202,242219.86165618896,508098.5766649246,3,644369.3296403885,-0.21147926617102375
2024-08-23 00:00:00-04:00,475.5403137207031,34.68977737426758,74.0,54.166666666666664,66.06666666666666,HOLD,265878.71500873566,7202,249835.7766494751,515714.49165821075,4,644369.3296403885,-0.1996600894303548
2024-08-26 00:00:00-04:00,470.9236145019531,33.671653747558594,74.0,54.166666666666664,66.06666666666666,HOLD,265878.71500873566,7202,242503.250289917,508381.96529865265,5,644369.3296403885,-0.21103947392658814
2024-08-27 00:00:00-04:00,472.3304138183594,33.95692825317383,74.0,54.166666666666664,66.06666666666666,HOLD,265878.71500873566,7202,244557.7972793579,510436.51228809357,6,644369.3296403885,-0.2078510121315683
2024-08-28 00:00:00-04:00,466.970703125,32.80601119995117,62.0,59.166666666666664,60.86666666666666,SELL_QQQ_STOP,249584.29440784454,0,0.0,249584.29440784454,0,644369.3296403885,-0.6126688795893913
2024-08-29 00:00:00-04:00,466.287109375,32.63386535644531,62.0,59.166666666666664,60.86666666666666,BUY,249584.29440784454,7265,237085.0318145752,486669.32622241974,0,644369.3296403885,-0.2447354275939521
2024-08-30 00:00:00-04:00,471.844970703125,33.74542999267578,78.0,59.166666666666664,70.46666666666667,HOLD,249584.29440784454,7265,245160.54889678955,494744.8433046341,1,644369.3296403885,-0.23220299206242057
2024-09-03 00:00:00-04:00,457.51934814453125,30.666484832763672,58.0,59.166666666666664,58.46666666666667,HOLD,249584.29440784454,7265,222792.01231002808,472376.3067178726,2,644369.3296403885,-0.26691683637162283
2024-09-04 00:00:00-04:00,456.3304748535156,30.405811309814453,58.0,59.166666666666664,58.46666666666667,SELL_QQQ_STOP,233397.48175907135,0,0.0,233397.48175907135,0,644369.3296403885,-0.6377892754620608
2024-09-05 00:00:00-04:00,456.7565002441406,30.50417709350586,46.0,59.166666666666664,51.266666666666666,HOLD,233397.48175907135,0,0.0,233397.48175907135,0,644369.3296403885,-0.6377892754620608
2024-09-06 00:00:00-04:00,444.5212707519531,28.030202865600586,42.0,59.166666666666664,48.86666666666667,HOLD,233397.48175907135,0,0.0,233397.48175907135,0,644369.3296403885,-0.6377892754620608
2024-09-09 00:00:00-04:00,450.23760986328125,29.072914123535156,46.0,59.166666666666664,51.266666666666666,HOLD,233397.48175907135,0,0.0,233397.48175907135,0,644369.3296403885,-0.6377892754620608
2024-09-10 00:00:00-04:00,454.3985900878906,29.854944229125977,42.0,59.166666666666664,48.86666666666667,HOLD,233397.48175907135,0,0.0,233397.48175907135,0,644369.3296403885,-0.6377892754620608
2024-09-11 00:00:00-04:00,464.26605224609375,31.75838279724121,46.0,59.166666666666664,51.266666666666666,HOLD,233397.48175907135,0,0.0,233397.48175907135,0,644369.3296403885,-0.6377892754620608
2024-09-12 00:00:00-04:00,468.8233337402344,32.697811126708984,62.0,59.166666666666664,60.86666666666666,BUY,233397.48175907135,6781,221723.85725021362,455121.339009285,0,644369.3296403885,-0.2936949074480618
2024-09-13 00:00:00-04:00,470.9236145019531,33.125709533691406,66.0,59.166666666666664,63.266666666666666,HOLD,233397.48175907135,6781,224625.43634796143,458022.9181070328,1,644369.3296403885,-0.2891919322686455
2024-09-16 00:00:00-04:00,468.8431091308594,32.68305206298828,70.0,59.166666666666664,65.66666666666667,HOLD,233397.48175907135,6781,221623.77603912354,455021.2577981949,2,644369.3296403885,-0.29385022398236355
2024-09-17 00:00:00-04:00,469.0908203125,32.70272445678711,70.0,59.166666666666664,65.66666666666667,HOLD,233397.48175907135,6781,221757.1745414734,455154.65630054474,3,644369.3296403885,-0.2936432021763687
2024-09-18 00:00:00-04:00,467.0598449707031,32.27482223510742,70.0,59.166666666666664,65.66666666666667,HOLD,233397.48175907135,6781,218855.56957626343,452253.0513353348,4,644369.3296403885,-0.2981462174996295
2024-09-19 00:00:00-04:00,478.869140625,34.71436309814453,74.0,59.166666666666664,68.06666666666666,HOLD,233397.48175907135,6781,235398.09616851807,468795.5779275894,5,644369.3296403885,-0.2724737873709535
2024-09-20 00:00:00-04:00,477.9576721191406,34.493038177490234,74.0,59.166666666666664,68.06666666666666,HOLD,233397.48175907135,6781,233897.29188156128,467294.77364063263,6,644369.3296403885,-0.2748028930839681
2024-09-23 00:00:00-04:00,479.2245788574219,34.74879455566406,74.0,59.166666666666664,68.06666666666666,HOLD_BULL_CONTINUE,233397.48175907135,6781,235631.575881958,469029.05764102936,0,644369.3296403885,-0.2721114490306569
2024-09-24 00:00:00-04:00,481.5361633300781,35.240638732910156,74.0,54.166666666666664,66.06666666666666,HOLD,233397.48175907135,6781,238966.77124786377,472364.2530069351,1,644369.3296403885,-0.26693554258618496
2024-09-25 00:00:00-04:00,481.9825744628906,35.36399841308594,74.0,54.166666666666664,66.06666666666666,HOLD,233397.48175907135,6781,239803.27323913574,473200.7549982071,2,644369.3296403885,-0.2656373709433186
2024-09-26 00:00:00-04:00,485.60382080078125,36.114009857177734,74.0,54.166666666666664,66.06666666666666,SELL_PROFIT,256562.72535037994,0,0.0,256562.72535037994,0,644369.3296403885,-0.6018390175498216
2024-09-27 00:00:00-04:00,482.9052734375,35.49229049682617,74.0,54.166666666666664,66.06666666666666,BUY,256562.72535037994,6867,243725.55884170532,500288.28419208527,0,644369.3296403885,-0.22360009829876973
2024-09-30 00:00:00-04:00,484.21484375,35.76860809326172,78.0,54.166666666666664,68.46666666666667,HOLD,256562.72535037994,6867,245623.03177642822,502185.75712680817,1,644369.3296403885,-0.22065540051841162
2024-10-01 00:00:00-04:00,477.4685363769531,34.253787994384766,74.0,59.166666666666664,68.06666666666666,HOLD,256562.72535037994,6867,235220.7621574402,491783.48750782013,2,644369.3296403885,-0.2367987350014376
2024-10-02 00:00:00-04:00,478.1432189941406,34.382076263427734,74.0,59.166666666666664,68.06666666666666,HOLD,256562.72535037994,6867,236101.71770095825,492664.4430513382,3,644369.3296403885,-0.23543157566750453
2024-10-03 00:00:00-04:00,477.7860412597656,34.30312728881836,78.0,59.166666666666664,70.46666666666667,HOLD,256562.72535037994,6867,235559.57509231567,492122.3004426956,4,644369.3296403885,-0.2362729295055979
2024-10-04 00:00:00-04:00,483.4707336425781,35.512027740478516,78.0,59.166666666666664,70.46666666666667,HOLD,256562.72535037994,6867,243861.09449386597,500423.8198442459,5,644369.3296403885,-0.2233897598392464
2024-10-07 00:00:00-04:00,478.2919921875,34.34260177612305,78.0,59.166666666666664,70.46666666666667,HOLD,256562.72535037994,6867,235830.64639663696,492393.3717470169,6,644369.3296403885,-0.2358522525865512
2024-10-08 00:00:00-04:00,485.4351501464844,35.8327522277832,74.0,59.166666666666664,68.06666666666666,HOLD_BULL_CONTINUE,256562.72535037994,6867,246063.50954818726,502626.2348985672,0,644369.3296403885,-0.21997182085144507
2024-10-09 00:00:00-04:00,489.25469970703125,36.69625473022461,74.0,59.166666666666664,68.06666666666666,HOLD,256562.72535037994,6867,251993.1812324524,508555.90658283234,1,644369.3296403885,-0.2107695335737834
2024-10-10 00:00:00-04:00,488.69915771484375,36.567962646484375,74.0,59.166666666666664,68.06666666666666,HOLD,256562.72535037994,6867,251112.1994934082,507674.92484378815,2,644369.3296403885,-0.21213673356068508
2024-10-11 00:00:00-04:00,489.4630432128906,36.661720275878906,74.0,59.166666666666664,68.06666666666666,HOLD,256562.72535037994,6867,251756.03313446045,508318.7584848404,3,644369.3296403885,-0.21113756489849633
2024-10-14 00:00:00-04:00,493.5703430175781,37.59922790527344,78.0,59.166666666666664,70.46666666666667,HOLD,256562.72535037994,6867,258193.8980255127,514756.62337589264,4,644369.3296403885,-0.2011466100300436
2024-10-15 00:00:00-04:00,486.972900390625,36.09920883178711,74.0,59.166666666666664,68.06666666666666,HOLD,256562.72535037994,6867,247893.26704788208,504455.992398262,5,644369.3296403885,-0.21713221099491142
2024-10-16 00:00:00-04:00,487.03240966796875,36.0794677734375,74.0,59.166666666666664,68.06666666666666,HOLD,256562.72535037994,6867,247757.7052001953,504320.43055057526,6,644369.3296403885,-0.21734259010740337
2024-10-17 00:00:00-04:00,487.3697204589844,36.188018798828125,74.0,59.166666666666664,68.06666666666666,HOLD_BULL_CONTINUE,256562.72535037994,6867,248503.12509155273,505065.8504419327,0,644369.3296403885,-0.2161857692329936
2024-10-18 00:00:00-04:00,490.5643005371094,36.8294792175293,74.0,59.166666666666664,68.06666666666666,HOLD,256562.72535037994,6867,252908.03378677368,509470.7591371536,1,644369.3296403885,-0.20934976929848514
2024-10-21 00:00:00-04:00,491.5068054199219,37.03178787231445,74.0,59.166666666666664,68.06666666666666,HOLD,256562.72535037994,6867,254297.28731918335,510860.0126695633,2,644369.3296403885,-0.20719377976188666
2024-10-22 00:00:00-04:00,492.04254150390625,37.14033889770508,74.0,59.166666666666664,68.06666666666666,HOLD,256562.72535037994,6867,255042.70721054077,511605.4325609207,3,644369.3296403885,-0.2060369588874769
2024-10-23 00:00:00-04:00,484.5025634765625,35.42321014404297,62.0,59.166666666666664,60.86666666666666,HOLD,256562.72535037994,6867,243251.18405914307,499813.909409523,4,644369.3296403885,-0.22433628290710142
2024-10-24 00:00:00-04:00,488.4312744140625,36.266971588134766,74.0,59.166666666666664,68.06666666666666,HOLD,256562.72535037994,6867,249045.29389572144,505608.0192461014,5,644369.3296403885,-0.21534437474193166
2024-10-25 00:00:00-04:00,491.4075927734375,36.878822326660156,74.0,59.166666666666664,68.06666666666666,HOLD,256562.72535037994,6867,253246.8729171753,509809.59826755524,6,644369.3296403885,-0.20882392314967682
2024-10-28 00:00:00-04:00,491.4869384765625,36.913368225097656,74.0,59.166666666666664,68.06666666666666,HOLD_BULL_CONTINUE,256562.72535037994,6867,253484.0996017456,510046.82495212555,0,644369.3296403885,-0.20845576986605807
2024-10-29 00:00:00-04:00,496.2093811035156,37.934757232666016,74.0,59.166666666666664,68.06666666666666,HOLD,256562.72535037994,6867,260497.97791671753,517060.7032670975,1,644369.3296403885,-0.19757089687111548
2024-10-30 00:00:00-04:00,492.4592590332031,37.09098815917969,74.0,59.166666666666664,68.06666666666666,HOLD,256562.72535037994,6867,254703.8156890869,511266.54103946686,2,644369.3296403885,-0.20656288634222245
2024-10-31 00:00:00-04:00,480.0281982421875,34.26858139038086,62.0,59.166666666666664,60.86666666666666,HOLD,256562.72535037994,6867,235322.34840774536,491885.0737581253,3,644369.3296403885,-0.2366410827892166
